# dp_out, dp_first_der, pinn_out, pinn_second_der
1.379300880038337285e+00,7.199852321209531780e+00,1.379300880038337285e+00,9.398020799860489660e+00
1.386505365855143834e+00,7.209053693983181965e+00,1.386505365855143834e+00,9.004311988738287198e+00
1.393718855781837851e+00,7.217860136796699244e+00,1.393718855781837851e+00,8.608178058055599990e+00
1.400940953693144087e+00,7.226269276319743362e+00,1.400940953693144087e+00,8.209722838093370001e+00
1.408171261142618036e+00,7.234278843797537384e+00,1.408171261142618036e+00,7.809051639349902985e+00
1.415409377467955476e+00,7.241886676499846409e+00,1.415409377467955476e+00,7.406271189917987385e+00
1.422654899897711545e+00,7.249090719106643377e+00,1.422654899897711545e+00,7.001489571238494136e+00
1.429907423659383392e+00,7.255889025028676720e+00,1.429907423659383392e+00,6.594816152297539702e+00
1.437166542088769594e+00,7.262279757661437074e+00,1.437166542088769594e+00,6.186361522337399776e+00
1.444431846740552139e+00,7.268261191571254720e+00,1.444431846740552139e+00,5.776237422153315038e+00
1.451702927500030160e+00,7.273831713611881966e+00,1.451702927500030160e+00,5.364556674050867002e+00
1.458979372695943688e+00,7.278989823970463569e+00,1.458979372695943688e+00,4.951433110541366034e+00
1.466260769214295046e+00,7.283734137141633092e+00,1.466260769214295046e+00,4.536981501855969157e+00
1.473546702613111048e+00,7.288063382828469550e+00,1.473546702613111048e+00,4.121317482359572182e+00
1.480836757238072288e+00,7.291976406769445695e+00,1.480836757238072288e+00,3.704557475948107026e+00
1.488130516338936671e+00,7.295472171490273716e+00,1.488130516338936671e+00,3.286818620515830958e+00
1.495427562186663950e+00,7.298549756979750391e+00,1.495427562186663950e+00,2.868218691579947688e+00
1.502727476191186629e+00,7.301208361288904491e+00,1.502727476191186629e+00,2.448876025151669467e+00
1.510029839019737086e+00,7.303447301052634621e+00,1.510029839019737086e+00,2.028909439943447524e+00
1.517334230715668753e+00,7.305266011933264636e+00,1.517334230715668753e+00,1.608438159005252999e+00
1.524640230817664310e+00,7.306664048985514803e+00,1.524640230817664310e+00,1.187581730882079967e+00
1.531947418479278067e+00,7.307641086942383346e+00,1.531947418479278067e+00,7.664599503866043051e-01
1.539255372588723247e+00,7.308196920421716314e+00,1.539255372588723247e+00,3.451927790812163721e-01
1.546563671888837810e+00,7.308331464053062554e+00,1.546563671888837810e+00,-7.609973443625506206e-02
1.553871895097109324e+00,7.308044752524853749e+00,1.553871895097109324e+00,-4.972975343456553787e-01
1.561179621025740039e+00,7.307336940551675930e+00,1.561179621025740039e+00,-9.182806374240328751e-01
1.568486428701610258e+00,7.306208302761824314e+00,1.568486428701610258e+00,-1.338929212773102506e+00
1.575791897486113591e+00,7.304659233505172544e+00,1.575791897486113591e+00,-1.759123661361797986e+00
1.583095607194741294e+00,7.302690246581655664e+00,1.583095607194741294e+00,-2.178744695286709998e+00
1.590397138216369077e+00,7.300301974890657242e+00,1.590397138216369077e+00,-2.597673416658331291e+00
1.597696071632143555e+00,7.297495170001744746e+00,1.597696071632143555e+00,-3.015791396016581416e+00
1.604991989333911073e+00,7.294270701647280752e+00,1.604991989333911073e+00,-3.432980750185890884e+00
1.612284474142086976e+00,7.290629557137445538e+00,1.612284474142086976e+00,-3.849124219474845177e+00
1.619573109922918697e+00,7.286572840698489095e+00,1.619573109922918697e+00,-4.264105244132963435e+00
1.626857481705027197e+00,7.282101772734903555e+00,1.626857481705027197e+00,-4.677808039972035203e+00
1.634137175795198349e+00,7.277217689016397095e+00,1.634137175795198349e+00,-5.090117673068185411e+00
1.641411779893296785e+00,7.271922039790742254e+00,1.641411779893296785e+00,-5.500920133454698657e+00
1.648680883206282255e+00,7.266216388823398376e+00,1.648680883206282255e+00,-5.910102407725585039e+00
1.655944076561208123e+00,7.260102412365115221e+00,1.655944076561208123e+00,-6.317552550463851446e+00
1.663200952517168485e+00,7.253581898048809151e+00,1.663200952517168485e+00,-6.723159754418592371e+00
1.670451105476090214e+00,7.246656743716787474e+00,1.670451105476090214e+00,-7.126814419349230434e+00
1.677694131792337728e+00,7.239328956179939212e+00,1.677694131792337728e+00,-7.528408219465788420e+00
1.684929629881025237e+00,7.231600649910199685e+00,1.684929629881025237e+00,-7.927834169388770391e+00
1.692157200325002497e+00,7.223474045667727772e+00,1.692157200325002497e+00,-8.324986688562130865e+00
1.699376445980424810e+00,7.214951469064623701e+00,1.699376445980424810e+00,-8.719761664049052285e+00
1.706586972080868847e+00,7.206035349066571172e+00,1.706586972080868847e+00,-9.112056511649232249e+00
1.713788386339900160e+00,7.196728216434272518e+00,1.713788386339900160e+00,-9.501770235273497178e+00
1.720980299052075502e+00,7.187032702106387561e+00,1.720980299052075502e+00,-9.888803484520050091e+00
1.728162323192286687e+00,7.176951535525859960e+00,1.728162323192286687e+00,-1.027305861039582879e+01
1.735334074513394276e+00,7.166487542911396780e+00,1.735334074513394276e+00,-1.065443971913069632e+01
1.742495171642133966e+00,7.155643645476182257e+00,1.742495171642133966e+00,-1.103285272403839556e+01
1.749645236173183793e+00,7.144422857595672305e+00,1.749645236173183793e+00,-1.140820539537543610e+01
1.756783892761402788e+00,7.132828284926622686e+00,1.756783892761402788e+00,-1.178040740816016907e+01
1.763910769212139851e+00,7.120863122479194729e+00,1.763910769212139851e+00,-1.214937038790944968e+01
1.771025496569617053e+00,7.108530652644550862e+00,1.771025496569617053e+00,-1.251500795426242263e+01
1.778127709203293438e+00,7.095834243179780287e+00,1.778127709203293438e+00,-1.287723576245604562e+01
1.785217044892219995e+00,7.082777345152448056e+00,1.785217044892219995e+00,-1.323597154262778730e+01
1.792293144907293412e+00,7.069363490847006659e+00,1.792293144907293412e+00,-1.359113513691856667e+01
1.799355654091423729e+00,7.055596291635117367e+00,1.799355654091423729e+00,-1.394264853435778306e+01
1.806404220937529503e+00,7.041479435812282084e+00,1.806404220937529503e+00,-1.429043590351020754e+01
1.813438497664380700e+00,7.027016686402896894e+00,1.813438497664380700e+00,-1.463442362287421261e+01
1.820458140290202476e+00,7.012211878936096987e+00,1.820458140290202476e+00,-1.497454030901819166e+01
1.827462808704072517e+00,6.997068919194513903e+00,1.827462808704072517e+00,-1.531071684245071651e+01
1.834452166735022871e+00,6.981591780938402714e+00,1.834452166735022871e+00,-1.564288639121924263e+01
1.841425882218886700e+00,6.965784503607191702e+00,1.841425882218886700e+00,-1.597098443223899622e+01
1.848383627062801793e+00,6.949651190000952106e+00,1.848383627062801793e+00,-1.629494877035383738e+01
1.855325077307420134e+00,6.933196003943814745e+00,1.855325077307420134e+00,-1.661471955513729526e+01
1.862249913186745154e+00,6.916423167931859517e+00,1.862249913186745154e+00,-1.693023929544225226e+01
1.869157819185633063e+00,6.899336960767406879e+00,1.869157819185633063e+00,-1.724145287171330310e+01
1.876048484094900104e+00,6.881941715182287922e+00,1.876048484094900104e+00,-1.754830754607693422e+01
1.882921601064070138e+00,6.864241815451940454e+00,1.882921601064070138e+00,-1.785075297022950380e+01
1.889776867651711267e+00,6.846241695002892591e+00,1.889776867651711267e+00,-1.814874119114406881e+01
1.896613985873403685e+00,6.827945834015469728e+00,1.896613985873403685e+00,-1.844222665462165622e+01
1.903432662247275253e+00,6.809358757024110531e+00,1.903432662247275253e+00,-1.873116620671332555e+01
1.910232607837173413e+00,6.790485030517264597e+00,1.910232607837173413e+00,-1.901551909304489030e+01
1.917013538293406372e+00,6.771329260539037165e+00,1.917013538293406372e+00,-1.929524695607457119e+01
1.923775173891110191e+00,6.751896090294549957e+00,1.923775173891110191e+00,-1.957031383032105865e+01
1.930517239566205800e+00,6.732190197761126704e+00,1.930517239566205800e+00,-1.984068613559712446e+01
1.937239464948992129e+00,6.712216293307173842e+00,1.937239464948992129e+00,-2.010633266829021437e+01
1.943941584395335376e+00,6.691979117320783210e+00,1.943941584395335376e+00,-2.036722459072977998e+01
1.950623337015524150e+00,6.671483437849870413e+00,1.950623337015524150e+00,-2.062333541868691000e+01
1.957284466700738967e+00,6.650734048255753095e+00,1.957284466700738967e+00,-2.087464100704950809e+01
1.963924722147212920e+00,6.629735764881945492e+00,1.963924722147212920e+00,-2.112111953372261652e+01
1.970543856878042233e+00,6.608493424739903865e+00,1.970543856878042233e+00,-2.136275148179993622e+01
1.977141629262719524e+00,6.587011883213451213e+00,1.977141629262719524e+00,-2.159951962005954229e+01
1.983717802534348040e+00,6.565296011783531505e+00,1.983717802534348040e+00,-2.183140898183287604e+01
1.990272144804630328e+00,6.543350695774859282e+00,1.990272144804630328e+00,-2.205840684230228277e+01
1.996804429076579845e+00,6.521180832126110438e+00,1.996804429076579845e+00,-2.228050269427908248e+01
2.003314433255038107e+00,6.498791327184935795e+00,2.003314433255038107e+00,-2.249768822251836653e+01
2.009801940154988475e+00,6.476187094529525901e+00,2.009801940154988475e+00,-2.270995727662628028e+01
2.016266737507712570e+00,6.453373052817801714e+00,2.016266737507712570e+00,-2.291730584261618731e+01
2.022708617964801725e+00,6.430354123665834365e+00,2.022708617964801725e+00,-2.311973201317107396e+01
2.029127379100072570e+00,6.407135229556518929e+00,2.029127379100072570e+00,-2.331723595667109805e+01
2.035522823409394277e+00,6.383721291779873575e+00,2.035522823409394277e+00,-2.350981988504226194e+01
2.041894758308490765e+00,6.360117228406029888e+00,2.041894758308490765e+00,-2.369748802048837533e+01
2.048242996128706306e+00,6.336327952292051258e+00,2.048242996128706306e+00,-2.388024656116133926e+01
2.054567354110823807e+00,6.312358369123534985e+00,2.054567354110823807e+00,-2.405810364583208738e+01
2.060867654396921544e+00,6.288213375492097690e+00,2.060867654396921544e+00,-2.423106931761888205e+01
2.067143724020334083e+00,6.263897857009481207e+00,2.067143724020334083e+00,-2.439915548683301694e+01
2.073395394893746246e+00,6.239416686459340333e+00,2.073395394893746246e+00,-2.456237589300039659e+01
2.079622503795461430e+00,6.214774721987287975e+00,2.079622503795461430e+00,-2.472074606611736414e+01
2.085824892353861593e+00,6.189976805330132059e+00,2.085824892353861593e+00,-2.487428328719862236e+01
2.092002407030146394e+00,6.165027760084817565e+00,2.092002407030146394e+00,-2.502300654817542380e+01
2.098154899099329285e+00,6.139932390017862396e+00,2.098154899099329285e+00,-2.516693651120058561e+01
2.104282224629593134e+00,6.114695477415656555e+00,2.104282224629593134e+00,-2.530609546741706239e+01
2.110384244459988512e+00,6.089321781476327189e+00,2.110384244459988512e+00,-2.544050729524506238e+01
2.116460824176572331e+00,6.063816036743468807e+00,2.116460824176572331e+00,-2.557019741824433368e+01
2.122511834086973082e+00,6.038182951582270697e+00,2.122511834086973082e+00,-2.569519276260354701e+01
2.128537149193486133e+00,6.012427206698223614e+00,2.128537149193486133e+00,-2.581552171431211917e+01
2.134536649164670230e+00,5.986553453698891580e+00,2.134536649164670230e+00,-2.593121407606443185e+01
2.140510218305570422e+00,5.960566313698827834e+00,2.140510218305570422e+00,-2.604230102395054658e+01
2.146457745526525684e+00,5.934470375967903166e+00,2.146457745526525684e+00,-2.614881506398020861e+01
2.152379124310684677e+00,5.908270196623178094e+00,2.152379124310684677e+00,-2.625078998849224732e+01
2.158274252680197236e+00,5.881970297364413014e+00,2.158274252680197236e+00,-2.634826083249473072e+01
2.164143033161204599e+00,5.855575164253198572e+00,2.164143033161204599e+00,-2.644126382998426550e+01
2.169985372747589736e+00,5.829089246535855473e+00,2.169985372747589736e+00,-2.652983637028868458e+01
2.175801182863607242e+00,5.802516955509859464e+00,2.175801182863607242e+00,-2.661401695447767679e+01
2.181590379325371920e+00,5.775862663433884769e+00,2.181590379325371920e+00,-2.669384515188403739e+01
2.187352882301305979e+00,5.749130702481171973e+00,2.187352882301305979e+00,-2.676936155677658746e+01
2.193088616271537283e+00,5.722325363736242565e+00,2.193088616271537283e+00,-2.684060774522562554e+01
2.198797509986337051e+00,5.695450896234504512e+00,2.198797509986337051e+00,-2.690762623219834637e+01
2.204479496423597862e+00,5.668511506044753290e+00,2.204479496423597862e+00,-2.697046042892253936e+01
2.210134512745435931e+00,5.641511355394045246e+00,2.210134512745435931e+00,-2.702915460055358210e+01
2.215762500253921630e+00,5.614454561834871349e+00,2.215762500253921630e+00,-2.708375382417979438e+01
2.221363404346011983e+00,5.587345197453986501e+00,2.221363404346011983e+00,-2.713430394719817329e+01
2.226937174467701119e+00,5.560187288122828697e+00,2.226937174467701119e+00,-2.718085154609288523e+01
2.232483764067452636e+00,5.532984812788783735e+00,2.232483764067452636e+00,-2.722344388564593487e+01
2.238003130548932074e+00,5.505741702807155136e+00,2.238003130548932074e+00,-2.726212887860875256e+01
2.243495235223104789e+00,5.478461841313118974e+00,2.243495235223104789e+00,-2.729695504586230825e+01
2.248960043259711217e+00,5.451149062633328768e+00,2.248960043259711217e+00,-2.732797147709032259e+01
2.254397523638186573e+00,5.423807151736512289e+00,2.254397523638186573e+00,-2.735522779199126830e+01
2.259807649098038329e+00,5.396439843722671270e+00,2.259807649098038329e+00,-2.737877410205071627e+01
2.265190396088743618e+00,5.369050823350116630e+00,2.265190396088743618e+00,-2.739866097289657532e+01
2.270545744719181247e+00,5.341643724599935972e+00,2.270545744719181247e+00,-2.741493938725632873e+01
2.275873678706658243e+00,5.314222130277125977e+00,2.275873678706658243e+00,-2.742766070853617677e+01
2.281174185325542947e+00,5.286789571647897645e+00,2.281174185325542947e+00,-2.743687664503771373e+01
2.286447255355564590e+00,5.259349528112347016e+00,2.286447255355564590e+00,-2.744263921483009483e+01
2.291692883029794903e+00,5.231905426912029533e+00,2.291692883029794903e+00,-2.744500071129095176e+01
2.296911065982360611e+00,5.204460642871551634e+00,2.296911065982360611e+00,-2.744401366933031383e+01
2.302101805195906348e+00,5.177018498173678651e+00,2.302101805195906348e+00,-2.743973083230933341e+01
2.307265104948860390e+00,5.149582262167079705e+00,2.307265104948860390e+00,-2.743220511966465125e+01
2.312400972762512552e+00,5.122155151206200685e+00,2.312400972762512552e+00,-2.742148959524912044e+01
2.317509419347957067e+00,5.094740328522316730e+00,2.317509419347957067e+00,-2.740763743639585925e+01
2.322590458552912018e+00,5.067340904125281043e+00,2.322590458552912018e+00,-2.739070190371453606e+01
2.327644107308468158e+00,5.039959934734969060e+00,2.327644107308468158e+00,-2.737073631162541432e+01
2.332670385575774219e+00,5.012600423741963240e+00,2.332670385575774219e+00,-2.734779399963701962e+01
2.337669316292694699e+00,4.985265321196452604e+00,2.337669316292694699e+00,-2.732192830437020348e+01
2.342640925320482737e+00,4.957957523824849666e+00,2.342640925320482737e+00,-2.729319253233450127e+01
2.347585241390475641e+00,4.930679875073148644e+00,2.347585241390475641e+00,-2.726163993345563341e+01
2.352502296050837938e+00,4.903435165176485810e+00,2.352502296050837938e+00,-2.722732367535820686e+01
2.357392123613408774e+00,4.876226131253924123e+00,2.357392123613408774e+00,-2.719029681840248713e+01
2.362254761100631484e+00,4.849055457427948745e+00,2.362254761100631484e+00,-2.715061229147497812e+01
2.367090248192638136e+00,4.821925774967668943e+00,2.367090248192638136e+00,-2.710832286853162998e+01
2.371898627174466423e+00,4.794839662455231633e+00,2.371898627174466423e+00,-2.706348114589155074e+01
2.376679942883473728e+00,4.767799645974426070e+00,2.376679942883473728e+00,-2.701613952027742016e+01
2.381434242656936373e+00,4.740808199321016936e+00,2.381434242656936373e+00,-2.696635016760037473e+01
2.386161576279879792e+00,4.713867744233802171e+00,2.386161576279879792e+00,-2.691416502248347342e+01
2.390861995933142747e+00,4.686980650645885760e+00,2.390861995933142747e+00,-2.685963575851943830e+01
2.395535556141707101e+00,4.660149236955211549e+00,2.395535556141707101e+00,-2.680281376925662329e+01
2.400182313723302485e+00,4.633375770313889142e+00,2.400182313723302485e+00,-2.674375014990720700e+01
2.404802327737318279e+00,4.606662466935296685e+00,2.404802327737318279e+00,-2.668249567977007786e+01
2.409395659434018899e+00,4.580011492418559982e+00,2.409395659434018899e+00,-2.661910080536145529e+01
2.413962372204105922e+00,4.553424962089425598e+00,2.413962372204105922e+00,-2.655361562424489819e+01
2.418502531528614163e+00,4.526904941357047463e+00,2.418502531528614163e+00,-2.648608986955268207e+01
2.423016204929186568e+00,4.500453446085840525e+00,2.423016204929186568e+00,-2.641657289518871821e+01
2.427503461918716798e+00,4.474072442981857023e+00,2.427503461918716798e+00,-2.634511366170490732e+01
2.431964373952392400e+00,4.447763849992893093e+00,2.431964373952392400e+00,-2.627176072283971564e+01
2.436399014379140748e+00,4.421529536721799047e+00,2.436399014379140748e+00,-2.619656221271060303e+01
2.440807458393497775e+00,4.395371324852190398e+00,2.440807458393497775e+00,-2.611956583364775142e+01
2.445189782987902571e+00,4.369290988586100433e+00,2.445189782987902571e+00,-2.604081884466042496e+01
2.449546066905444519e+00,4.343290255092757235e+00,2.449546066905444519e+00,-2.596036805052331431e+01
2.453876390593056289e+00,4.317370804968087228e+00,2.453876390593056289e+00,-2.587825979147272903e+01
2.458180836155174909e+00,4.291534272704081943e+00,2.458180836155174909e+00,-2.579453993349986263e+01
2.462459487307874895e+00,4.265782247167718033e+00,2.462459487307874895e+00,-2.570925385923089124e+01
2.466712429333492551e+00,4.240116272088591209e+00,2.466712429333492551e+00,-2.562244645938066867e+01
2.470939749035724997e+00,4.214537846554907929e+00,2.470939749035724997e+00,-2.553416212476864189e+01
2.475141534695251000e+00,4.189048425517103880e+00,2.475141534695251000e+00,-2.544444473888464842e+01
2.479317876025844747e+00,4.163649420298689563e+00,2.479317876025844747e+00,-2.535333767099206881e+01
2.483468864130999432e+00,4.138342199113715481e+00,2.483468864130999432e+00,-2.526088376975618743e+01
2.487594591461093074e+00,4.113128087590309789e+00,2.487594591461093074e+00,-2.516712535738501089e+01
2.491695151771052164e+00,4.088008369299896749e+00,2.491695151771052164e+00,-2.507210422427018770e+01
2.495770640078575742e+00,4.062984286291438707e+00,2.495770640078575742e+00,-2.497586162411520760e+01
2.499821152622867082e+00,4.038057039630416511e+00,2.499821152622867082e+00,-2.487843826953847781e+01
2.503846786823936910e+00,4.013227789941873347e+00,2.503846786823936910e+00,-2.477987432813845459e+01
2.507847641242422654e+00,3.988497657957255527e+00,2.507847641242422654e+00,-2.468020941900847376e+01
2.511823815539979687e+00,3.963867725064429859e+00,2.511823815539979687e+00,-2.457948260968821685e+01
2.515775410440205917e+00,3.939339033860637329e+00,2.515775410440205917e+00,-2.447773241354022389e+01
2.519702527690136584e+00,3.914912588707764929e+00,2.519702527690136584e+00,-2.437499678753733434e+01
2.523605270022279523e+00,3.890589356289706036e+00,2.523605270022279523e+00,-2.427131313045069305e+01
2.527483741117222404e+00,3.866370266171277770e+00,2.527483741117222404e+00,-2.416671828142400713e+01
2.531338045566790207e+00,3.842256211358443529e+00,2.531338045566790207e+00,-2.406124851892350591e+01
2.535168288837770234e+00,3.818248048859314459e+00,2.535168288837770234e+00,-2.395493956004988689e+01
2.538974577236191799e+00,3.794346600245760648e+00,2.538974577236191799e+00,-2.384782656020169966e+01
2.542757017872170788e+00,3.770552652215099165e+00,2.542757017872170788e+00,-2.373994411307688068e+01
2.546515718625319113e+00,3.746866957151692823e+00,2.546515718625319113e+00,-2.363132625100208628e+01
2.550250788110709710e+00,3.723290233687993833e+00,2.550250788110709710e+00,-2.352200644557666820e+01
2.553962335645404647e+00,3.699823167264844948e+00,2.553962335645404647e+00,-2.341201760862124104e+01
2.557650471215545451e+00,3.676466410690641951e+00,2.557650471215545451e+00,-2.330139209341818329e+01
2.561315305443997214e+00,3.653220584699164775e+00,2.561315305443997214e+00,-2.319016169623442636e+01
2.564956949558554022e+00,3.630086278505673114e+00,2.564956949558554022e+00,-2.307835765811353568e+01
2.568575515360695949e+00,3.607064050361171947e+00,2.568575515360695949e+00,-2.296601066692862858e+01
2.572171115194904267e+00,3.584154428104409096e+00,2.572171115194904267e+00,-2.285315085968327153e+01
2.575743861918518451e+00,3.561357909711537317e+00,2.575743861918518451e+00,-2.273980782505132225e+01
2.579293868872154949e+00,3.538674963843037258e+00,2.579293868872154949e+00,-2.262601060614497683e+01
2.582821249850656198e+00,3.516106030387832426e+00,2.582821249850656198e+00,-2.251178770350086822e+01
2.586326119074595198e+00,3.493651521004272897e+00,2.586326119074595198e+00,-2.239716707827428266e+01
2.589808591162312101e+00,3.471311819657840303e+00,2.589808591162312101e+00,-2.228217615563238496e+01
2.593268781102488152e+00,3.449087283155350736e+00,2.593268781102488152e+00,-2.216684182833588324e+01
2.596706804227253418e+00,3.426978241675518344e+00,2.596706804227253418e+00,-2.205119046050111109e+01
2.600122776185823437e+00,3.404984999295609605e+00,2.600122776185823437e+00,-2.193524789153227061e+01
2.603516812918655887e+00,3.383107834514166967e+00,2.603516812918655887e+00,-2.181903944021587449e+01
2.606889030632136617e+00,3.361347000769465687e+00,2.606889030632136617e+00,-2.170258990896814311e+01
2.610239545773771486e+00,3.339702726953754475e+00,2.610239545773771486e+00,-2.158592358822728485e+01
2.613568475007900904e+00,3.318175217922926024e+00,2.613568475007900904e+00,-2.146906426098180631e+01
2.616875935191909530e+00,3.296764655001694244e+00,2.616875935191909530e+00,-2.135203520742768646e+01
2.620162043352955994e+00,3.275471196483967340e+00,2.620162043352955994e+00,-2.123485920974579955e+01
2.623426916665176911e+00,3.254294978128469573e+00,2.623426916665176911e+00,-2.111755855699227169e+01
2.626670672427411368e+00,3.233236113649329724e+00,2.626670672427411368e+00,-2.100015505009430328e+01
2.629893428041387260e+00,3.212294695201721506e+00,2.629893428041387260e+00,-2.088267000694429143e+01
2.633095300990412113e+00,3.191470793862262845e+00,2.633095300990412113e+00,-2.076512426758509022e+01
2.636276408818529315e+00,3.170764460104274818e+00,2.636276408818529315e+00,-2.064753819947972246e+01
2.639436869110147299e+00,3.150175724267674227e+00,2.639436869110147299e+00,-2.052993170285872893e+01
2.642576799470141680e+00,3.129704597023520662e+00,2.642576799470141680e+00,-2.041232421613903369e+01
2.645696317504419692e+00,3.109351069833059089e+00,2.645696317504419692e+00,-2.029473472140781354e+01
2.648795540800930493e+00,3.089115115401327660e+00,2.648795540800930493e+00,-2.017718174996553060e+01
2.651874586911139975e+00,3.068996688125110062e+00,2.651874586911139975e+00,-2.005968338792201777e+01
2.654933573331937691e+00,3.048995724535342511e+00,2.654933573331937691e+00,-1.994225728184046531e+01
2.657972617487996292e+00,3.029112143733783569e+00,2.657972617487996292e+00,-1.982492064442315893e+01
2.660991836714552861e+00,3.009345847824059561e+00,2.660991836714552861e+00,-1.970769026023450365e+01
2.663991348240630330e+00,2.989696722336883550e+00,2.663991348240630330e+00,-1.959058249145534703e+01
2.666971269172667913e+00,2.970164636649589518e+00,2.666971269172667913e+00,-1.947361328366453392e+01
2.669931716478579187e+00,2.950749444399798360e+00,2.669931716478579187e+00,-1.935679817164216132e+01
2.672872806972214743e+00,2.931450983893345796e+00,2.672872806972214743e+00,-1.924015228519080978e+01
2.675794657298233847e+00,2.912269078506303011e+00,2.675794657298233847e+00,-1.912369035496940484e+01
2.678697383917371333e+00,2.893203537081240118e+00,2.678697383917371333e+00,-1.900742671833642561e+01
2.681581103092103735e+00,2.874254154317559262e+00,2.681581103092103735e+00,-1.889137532519758267e+01
2.684445930872689345e+00,2.855420711156069213e+00,2.684445930872689345e+00,-1.877554974385462927e+01
2.687291983083613722e+00,2.836702975157626927e+00,2.687291983083613722e+00,-1.865996316685119538e+01
2.690119375310384697e+00,2.818100700876001063e+00,2.690119375310384697e+00,-1.854462841681243290e+01
2.692928222886713296e+00,2.799613630224853544e+00,2.692928222886713296e+00,-1.842955795227432958e+01
2.695718640882055261e+00,2.781241492838946616e+00,2.695718640882055261e+00,-1.831476387350039658e+01
2.698490744089510951e+00,2.762984006429484385e+00,2.698490744089510951e+00,-1.820025792828156241e+01
2.701244647014076072e+00,2.744840877133711832e+00,2.701244647014076072e+00,-1.808605151771710240e+01
2.703980463861240136e+00,2.726811799858719798e+00,2.703980463861240136e+00,-1.797215570197294099e+01
2.706698308525923302e+00,2.708896458619508341e+00,2.706698308525923302e+00,-1.785858120601547228e+01
2.709398294581756073e+00,2.691094526871337322e+00,2.709398294581756073e+00,-1.774533842531726080e+01
2.712080535270680048e+00,2.673405667836368682e+00,2.712080535270680048e+00,-1.763243743153328680e+01
2.714745143492876434e+00,2.655829534824664329e+00,2.714745143492876434e+00,-1.751988797814415122e+01
2.717392231797012059e+00,2.638365771549564531e+00,2.717392231797012059e+00,-1.740769950606521732e+01
2.720021912370797157e+00,2.621014012437439700e+00,2.720021912370797157e+00,-1.729588114921842035e+01
2.722634297031851780e+00,2.603773882931941674e+00,2.722634297031851780e+00,-1.718444174006576119e+01
2.725229497218876418e+00,2.586644999792684363e+00,2.725229497218876418e+00,-1.707338981510174136e+01
2.727807623983105945e+00,2.569626971388513592e+00,2.727807623983105945e+00,-1.696273362030363430e+01
2.730368787980073986e+00,2.552719397985290684e+00,2.730368787980073986e+00,-1.685248111653724834e+01
2.732913099461641959e+00,2.535921872028342072e+00,2.732913099461641959e+00,-1.674263998491736771e+01
2.735440668268326991e+00,2.519233978419525233e+00,2.735440668268326991e+00,-1.663321763212050186e+01
2.737951603821885183e+00,2.502655294789060569e+00,2.737951603821885183e+00,-1.652422119564944936e+01
2.740446015118180867e+00,2.486185391762061769e+00,2.740446015118180867e+00,-1.641565754904754826e+01
2.742924010720309891e+00,2.469823833219940479e+00,2.742924010720309891e+00,-1.630753330706217952e+01
2.745385698751983128e+00,2.453570176556614246e+00,2.745385698751983128e+00,-1.619985483075563337e+01
2.747831186891168453e+00,2.437423972929684712e+00,2.747831186891168453e+00,-1.609262823256313268e+01
2.750260582363974304e+00,2.421384767506527425e+00,2.750260582363974304e+00,-1.598585938129606632e+01
2.752673991938783260e+00,2.405452099705474911e+00,2.752673991938783260e+00,-1.587955390709072212e+01
2.755071521920619659e+00,2.389625503431997977e+00,2.755071521920619659e+00,-1.577371720630051222e+01
2.757453278145753917e+00,2.373904507310108603e+00,2.757453278145753917e+00,-1.566835444633200503e+01
2.759819365976534211e+00,2.358288634908876080e+00,2.759819365976534211e+00,-1.556347057042325055e+01
2.762169890296441555e+00,2.342777404964259347e+00,2.762169890296441555e+00,-1.545907030236463520e+01
2.764504955505370454e+00,2.327370331596191999e+00,2.764504955505370454e+00,-1.535515815116072602e+01
2.766824665515112081e+00,2.312066924521092748e+00,2.766824665515112081e+00,-1.525173841563385224e+01
2.769129123745061261e+00,2.296866689259736916e+00,2.769129123745061261e+00,-1.514881518896777557e+01
2.771418433118121083e+00,2.281769127340676384e+00,2.771418433118121083e+00,-1.504639236319225581e+01
2.773692696056809126e+00,2.266773736499150260e+00,2.773692696056809126e+00,-1.494447363360710490e+01
2.775952014479561303e+00,2.251880010871663451e+00,2.775952014479561303e+00,-1.484306250314659259e+01
2.778196489797235547e+00,2.237087441186149661e+00,2.778196489797235547e+00,-1.474216228668306350e+01
2.780426222909783363e+00,2.222395514947951956e+00,2.780426222909783363e+00,-1.464177611527029299e+01
2.782641314203134097e+00,2.207803716621503654e+00,2.782641314203134097e+00,-1.454190694032605791e+01
2.784841863546227536e+00,2.193311527807936923e+00,2.784841863546227536e+00,-1.444255753775426143e+01
2.787027970288251222e+00,2.178918427418526704e+00,2.787027970288251222e+00,-1.434373051200612181e+01
2.789199733256028768e+00,2.164623891844167147e+00,2.789199733256028768e+00,-1.424542830008113725e+01
2.791357250751582253e+00,2.150427395120819263e+00,2.791357250751582253e+00,-1.414765317546699741e+01
2.793500620549858038e+00,2.136328409091112324e+00,2.793500620549858038e+00,-1.405040725201959972e+01
2.795629939896618676e+00,2.122326403562021291e+00,2.795629939896618676e+00,-1.395369248778238536e+01
2.797745305506476043e+00,2.108420846458832987e+00,2.797745305506476043e+00,-1.385751068874582437e+01
2.799846813561093661e+00,2.094611203975310421e+00,2.799846813561093661e+00,-1.376186351254683338e+01
2.801934559707520034e+00,2.080896940720250221e+00,2.801934559707520034e+00,-1.366675247210883448e+01
