# dp_out, dp_first_der, pinn_out, pinn_second_der
1.652648168779337734e+00,7.278718306680047156e+00,1.652648168779337734e+00,-4.958802717725497189e+00
1.659924338948154610e+00,7.273553355247091901e+00,1.659924338948154610e+00,-5.370855044052184724e+00
1.667195138389214515e+00,7.267977105741851851e+00,1.667195138389214515e+00,-5.781379954052312087e+00
1.674460156587021631e+00,7.261991142134768928e+00,1.674460156587021631e+00,-6.190264512510516681e+00
1.681718984666337624e+00,7.255597160800616230e+00,1.681718984666337624e+00,-6.597396857732700681e+00
1.688971215504047052e+00,7.248796969409869284e+00,1.688971215504047052e+00,-7.002666271668427811e+00
1.696216443839858590e+00,7.241592485750476094e+00,1.696216443839858590e+00,-7.405963248697212009e+00
1.703454266385816318e+00,7.233985736481663764e+00,1.703454266385816318e+00,-7.807179563007263567e+00
1.710684281934511830e+00,7.225978855821074909e+00,1.710684281934511830e+00,-8.206208334490785461e+00
1.717906091465963847e+00,7.217574084166684223e+00,1.717906091465963847e+00,-8.602944093088964905e+00
1.725119298253078526e+00,7.208773766655328430e+00,1.725119298253078526e+00,-8.997282841516842211e+00
1.732323507965649823e+00,7.199580351659232491e+00,1.732323507965649823e+00,-9.389122116306467092e+00
1.739518328772805322e+00,7.189996389222391038e+00,1.739518328772805322e+00,-9.778361047104421999e+00
1.746703371443883546e+00,7.180024529438558289e+00,1.746703371443883546e+00,-1.016490041416837187e+01
1.753878249447647919e+00,7.169667520772685876e+00,1.753878249447647919e+00,-1.054864270400554105e+01
1.761042579049782564e+00,7.158928208327600906e+00,1.761042579049782564e+00,-1.092949216310161376e+01
1.768195979408661245e+00,7.147809532058008841e+00,1.768195979408661245e+00,-1.130735484969368798e+01
1.775338072669267575e+00,7.136314524933674797e+00,1.775338072669267575e+00,-1.168213868353880258e+01
1.782468484055285574e+00,7.124446311053902470e+00,1.782468484055285574e+00,-1.205375349363999504e+01
1.789586841959253105e+00,7.112208103715222940e+00,1.789586841959253105e+00,-1.242211106388794306e+01
1.796692778030788640e+00,7.099603203434638132e+00,1.796692778030788640e+00,-1.278712517658722803e+01
1.803785927262790967e+00,7.086634995930302772e+00,1.803785927262790967e+00,-1.314871165383256368e+01
1.810865928075627407e+00,7.073306950061943432e+00,1.810865928075627407e+00,-1.350678839670998954e+01
1.817932422399217707e+00,7.059622615733212037e+00,1.817932422399217707e+00,-1.386127542229657195e+01
1.824985055753025609e+00,7.045585621758093886e+00,1.824985055753025609e+00,-1.421209489844026308e+01
1.832023477323875715e+00,7.031199673693694585e+00,1.832023477323875715e+00,-1.455917117630017543e+01
1.839047340041613854e+00,7.016468551641578344e+00,1.839047340041613854e+00,-1.490243082063648572e+01
1.846056300652524351e+00,7.001396108019997122e+00,1.846056300652524351e+00,-1.524180263783715716e+01
1.853050019790537295e+00,6.985986265309144905e+00,1.853050019790537295e+00,-1.557721770167704634e+01
1.860028162046138744e+00,6.970243013771901808e+00,1.860028162046138744e+00,-1.590860937680447407e+01
1.866990396033018529e+00,6.954170409152095722e+00,1.866990396033018529e+00,-1.623591333995661756e+01
1.873936394452375032e+00,6.937772570352815471e+00,1.873936394452375032e+00,-1.655906759890621771e+01
1.880865834154922478e+00,6.921053677096771217e+00,1.880865834154922478e+00,-1.687801250914730744e+01
1.887778396200521680e+00,6.904017967571259184e+00,1.887778396200521680e+00,-1.719269078832892461e+01
1.894673765915472208e+00,6.886669736059627844e+00,1.894673765915472208e+00,-1.750304752845097056e+01
1.901551632947408255e+00,6.869013330561850594e+00,1.901551632947408255e+00,-1.780903020583706464e+01
1.908411691317833059e+00,6.851053150406037240e+00,1.908411691317833059e+00,-1.811058868890507156e+01
1.915253639472237479e+00,6.832793643853454668e+00,1.915253639472237479e+00,-1.840767524375590014e+01
1.922077180327849133e+00,6.814239305698888138e+00,1.922077180327849133e+00,-1.870024453760672500e+01
1.928882021318946816e+00,6.795394674868718177e+00,1.928882021318946816e+00,-1.898825364009470817e+01
1.935667874439809033e+00,6.776264332018721248e+00,1.935667874439809033e+00,-1.927166202248345428e+01
1.942434456285228928e+00,6.756852897133709845e+00,1.942434456285228928e+00,-1.955043155480255024e+01
1.949181488088653991e+00,6.737165027131029049e+00,1.949181488088653991e+00,-1.982452650095759239e+01
1.955908695757913929e+00,6.717205413469976349e+00,1.955908695757913929e+00,-2.009391351184607899e+01
1.962615809908583087e+00,6.696978779769048096e+00,1.962615809908583087e+00,-2.035856161652076324e+01
1.969302565894935686e+00,6.676489879433020747e+00,1.969302565894935686e+00,-2.061844221144007250e+01
1.975968703838568707e+00,6.655743493291679691e+00,1.975968703838568707e+00,-2.087352904785159069e+01
1.982613968654634018e+00,6.634744427252113219e+00,1.982613968654634018e+00,-2.112379821735153840e+01
1.989238110075763899e+00,6.613497509966326682e+00,1.989238110075763899e+00,-2.136922813567042567e+01
1.995840882673643124e+00,6.592007590515931881e+00,1.995840882673643124e+00,-2.160979952473043042e+01
2.002422045878303525e+00,6.570279536115627650e+00,2.002422045878303525e+00,-2.184549539302816257e+01
2.008981363995097524e+00,6.548318229837111204e+00,2.008981363995097524e+00,-2.207630101439154302e+01
2.015518606219449005e+00,6.526128568355019866e+00,2.015518606219449005e+00,-2.230220390516641871e+01
2.022033546649320446e+00,6.503715459716491232e+00,2.022033546649320446e+00,-2.252319379988484371e+01
2.028525964295490258e+00,6.481083821135688261e+00,2.028525964295490258e+00,-2.273926262547124111e+01
2.034995643089624995e+00,6.458238576814962606e+00,2.034995643089624995e+00,-2.295040447404250727e+01
2.041442371890190177e+00,6.435184655793767305e+00,2.041442371890190177e+00,-2.315661557435820228e+01
2.047865944486224166e+00,6.411926989826874035e+00,2.047865944486224166e+00,-2.335789426197861474e+01
2.054266159599005270e+00,6.388470511292986487e+00,2.054266159599005270e+00,-2.355424094818921432e+01
2.060642820881640080e+00,6.364820151135049286e+00,2.060642820881640080e+00,-2.374565808774809028e+01
2.066995736916620974e+00,6.340980836833371548e+00,2.066995736916620974e+00,-2.393215014551806874e+01
2.073324721211349697e+00,6.316957490412657528e+00,2.073324721211349697e+00,-2.411372356203882461e+01
2.079629592191713616e+00,6.292755026483934699e+00,2.079629592191713616e+00,-2.429038671810160110e+01
2.085910173193698203e+00,6.268378350322457493e+00,2.085910173193698203e+00,-2.446214989838275500e+01
2.092166292453111254e+00,6.243832355982308790e+00,2.092166292453111254e+00,-2.462902525419671917e+01
2.098397783093429947e+00,6.219121924448809402e+00,2.098397783093429947e+00,-2.479102676542664696e+01
2.104604483111832014e+00,6.194251921829228458e+00,2.104604483111832014e+00,-2.494817020169115906e+01
2.110786235363417696e+00,6.169227197582814348e+00,2.110786235363417696e+00,-2.510047308280510947e+01
2.116942887543705965e+00,6.144052582790608064e+00,2.116942887543705965e+00,-2.524795463859271649e+01
2.123074292169395694e+00,6.118732888465805431e+00,2.123074292169395694e+00,-2.539063576810934819e+01
2.129180306557484137e+00,6.093272903905112337e+00,2.129180306557484137e+00,-2.552853899832891926e+01
2.135260792802728069e+00,6.067677395081701341e+00,2.135260792802728069e+00,-2.566168844235204460e+01
2.141315617753548395e+00,6.041951103080150709e+00,2.141315617753548395e+00,-2.579010975719108245e+01
2.147344652986363123e+00,6.016098742573805502e+00,2.147344652986363123e+00,-2.591383010118483199e+01
2.153347774778448187e+00,5.990125000344867168e+00,2.153347774778448187e+00,-2.603287809109729878e+01
2.159324864079305240e+00,5.964034533847541120e+00,2.159324864079305240e+00,-2.614728375895137091e+01
2.165275806480653653e+00,5.937831969814441280e+00,2.165275806480653653e+00,-2.625707850865078186e+01
2.171200492185012987e+00,5.911521902906485160e+00,2.171200492185012987e+00,-2.636229507243786685e+01
2.177098815972988266e+00,5.885108894406350544e+00,2.177098815972988266e+00,-2.646296746723849225e+01
2.182970677169241203e+00,5.858597470955677622e+00,2.182970677169241203e+00,-2.655913095094014764e+01
2.188815979607254381e+00,5.831992123335949962e+00,2.188815979607254381e+00,-2.665082197865129388e+01
2.194634631592862650e+00,5.805297305293164456e+00,2.194634631592862650e+00,-2.673807815898609164e+01
2.200426545866661865e+00,5.778517432406123255e+00,2.200426545866661865e+00,-2.682093821041947024e+01
2.206191639565282969e+00,5.751656880998390342e+00,2.206191639565282969e+00,-2.689944191775474280e+01
2.211929834181618926e+00,5.724719987093615181e+00,2.211929834181618926e+00,-2.697363008874520318e+01
2.217641055524014693e+00,5.697711045414250108e+00,2.217641055524014693e+00,-2.704354451091022327e+01
2.223325233674489976e+00,5.670634308423227132e+00,2.223325233674489976e+00,-2.710922790858361253e+01
2.228982302946009852e+00,5.643493985408558622e+00,2.228982302946009852e+00,-2.717072390023221118e+01
2.234612201838877876e+00,5.616294241610359173e+00,2.234612201838877876e+00,-2.722807695607996337e+01
2.240214872996263651e+00,5.589039197390214930e+00,2.240214872996263651e+00,-2.728133235607237594e+01
2.245790263158931488e+00,5.561732927442237795e+00,2.245790263158931488e+00,-2.733053614821351829e+01
2.251338323119189244e+00,5.534379460045758314e+00,2.251338323119189244e+00,-2.737573510730765136e+01
2.256859007674124395e+00,5.506982776358887222e+00,2.256859007674124395e+00,-2.741697669413521155e+01
2.262352275578138450e+00,5.479546809752839920e+00,2.262352275578138450e+00,-2.745430901509164912e+01
2.267818089494853862e+00,5.452075445186239655e+00,2.267818089494853862e+00,-2.748778078231674371e+01
2.273256415948394338e+00,5.424572518619135586e+00,2.273256415948394338e+00,-2.751744127433901355e+01
2.278667225274119801e+00,5.397041816466030539e+00,2.278667225274119801e+00,-2.754334029726080857e+01
2.284050491568813346e+00,5.369487075087524097e+00,2.284050491568813346e+00,-2.756552814650568450e+01
2.289406192640397908e+00,5.341911980319826725e+00,2.289406192640397908e+00,-2.758405556915046830e+01
2.294734309957186635e+00,5.314320167041734599e+00,2.294734309957186635e+00,-2.759897372686123518e+01
2.300034828596727365e+00,5.286715218778278214e+00,2.300034828596727365e+00,-2.761033415945296099e+01
2.305307737194263407e+00,5.259100667340561586e+00,2.305307737194263407e+00,-2.761818874908850319e+01
2.310553027890855926e+00,5.231479992500993603e+00,2.310553027890855926e+00,-2.762258968513478408e+01
2.315770696281196361e+00,5.203856621703440766e+00,2.315770696281196361e+00,-2.762358942968949549e+01
2.320960741361150603e+00,5.176233929807384726e+00,2.320960741361150603e+00,-2.762124068379243980e+01
2.326123165475051824e+00,5.148615238865636101e+00,2.326123165475051824e+00,-2.761559635433334137e+01
2.331257974262809451e+00,5.121003817934695057e+00,2.331257974262809451e+00,-2.760670952166692160e+01
2.336365176606817862e+00,5.093402882917220431e+00,2.336365176606817862e+00,-2.759463340794585307e+01
2.341444784578749161e+00,5.065815596435713886e+00,2.341444784578749161e+00,-2.757942134617866614e+01
2.346496813386210967e+00,5.038245067736893290e+00,2.346496813386210967e+00,-2.756112675002135859e+01
2.351521281319345569e+00,5.010694352625772119e+00,2.351521281319345569e+00,-2.753980308430816848e+01
2.356518209697362032e+00,4.983166453428969689e+00,2.356518209697362032e+00,-2.751550383632753238e+01
2.361487622815049647e+00,4.955664318986253036e+00,2.361487622815049647e+00,-2.748828248784570505e+01
2.366429547889302931e+00,4.928190844669781079e+00,2.366429547889302931e+00,-2.745819248788413347e+01
2.371344015005674155e+00,4.900748872430096270e+00,2.371344015005674155e+00,-2.742528722624922466e+01
2.376231057064980945e+00,4.873341190868325512e+00,2.376231057064980945e+00,-2.738962000781864958e+01
2.381090709730010246e+00,4.845970535333571583e+00,2.381090709730010246e+00,-2.735124402758291140e+01
2.385923011372318658e+00,4.818639588045041222e+00,2.385923011372318658e+00,-2.731021234644198259e+01
2.390728003019180203e+00,4.791350978237864489e+00,2.390728003019180203e+00,-2.726657786775572490e+01
2.395505728300679760e+00,4.764107282332092907e+00,2.395505728300679760e+00,-2.722039331464593914e+01
2.400256233396993455e+00,4.736911024123918956e+00,2.400256233396993455e+00,-2.717171120804620799e+01
2.404979566985868455e+00,4.709764674998605294e+00,2.404979566985868455e+00,-2.712058384549732892e+01
2.409675780190330574e+00,4.682670654164083679e+00,2.409675780190330574e+00,-2.706706328068224110e+01
2.414344926526628576e+00,4.655631328904823008e+00,2.414344926526628576e+00,-2.701120130369635319e+01
2.418987061852448051e+00,4.628649014854899768e+00,2.418987061852448051e+00,-2.695304942204696630e+01
2.423602244315401055e+00,4.601725976289861464e+00,2.423602244315401055e+00,-2.689265884237583748e+01
2.428190534301828407e+00,4.574864426436360709e+00,2.428190534301828407e+00,-2.683008045289734156e+01
2.432751994385905281e+00,4.548066527799119463e+00,2.432751994385905281e+00,-2.676536480654523942e+01
2.437286689279096308e+00,4.521334392504315680e+00,2.437286689279096308e+00,-2.669856210481958314e+01
2.441794685779949070e+00,4.494670082658827504e+00,2.441794685779949070e+00,-2.662972218232583543e+01
2.446276052724265071e+00,4.468075610724545399e+00,2.446276052724265071e+00,-2.655889449199620245e+01
2.450730860935646849e+00,4.441552939907182918e+00,2.450730860935646849e+00,-2.648612809098519705e+01
2.455159183176440774e+00,4.415103984558799155e+00,2.455159183176440774e+00,-2.641147162722801767e+01
2.459561094099091960e+00,4.388730610593507109e+00,2.459561094099091960e+00,-2.633497332665347557e+01
2.463936670197918843e+00,4.362434635915553471e+00,2.463936670197918843e+00,-2.625668098103883707e+01
2.468285989761321186e+00,4.336217830859332878e+00,2.468285989761321186e+00,-2.617664193649785531e+01
2.472609132824434841e+00,4.310081918640492837e+00,2.472609132824434841e+00,-2.609490308258935087e+01
2.476906181122247030e+00,4.284028575817737661e+00,2.476906181122247030e+00,-2.601151084203614872e+01
2.481177218043168153e+00,4.258059432764504493e+00,2.481177218043168153e+00,-2.592651116104160636e+01
2.485422328583090756e+00,4.232176074150115319e+00,2.485422328583090756e+00,-2.583994950019339143e+01
2.489641599299930341e+00,4.206380039429673090e+00,2.489641599299930341e+00,-2.575187082594137067e+01
2.493835118268652895e+00,4.180672823342254318e+00,2.493835118268652895e+00,-2.566231960263799294e+01
2.498002975036819784e+00,4.155055876416733796e+00,2.498002975036819784e+00,-2.557133978512908712e+01
2.502145260580630914e+00,4.129530605484768913e+00,2.502145260580630914e+00,-2.547897481188224589e+01
2.506262067261479043e+00,4.104098374200424004e+00,2.506262067261479043e+00,-2.538526759864079807e+01
2.510353488783049425e+00,4.078760503565822759e+00,2.510353488783049425e+00,-2.529026053259052986e+01
2.514419620148916401e+00,4.053518272462428129e+00,2.514419620148916401e+00,-2.519399546702676673e+01
2.518460557620706197e+00,4.028372918187384855e+00,2.518460557620706197e+00,-2.509651371650900842e+01
2.522476398676768650e+00,4.003325636994500059e+00,2.522476398676768650e+00,-2.499785605249066833e+01
2.526467241971418254e+00,3.978377584639305908e+00,2.526467241971418254e+00,-2.489806269941101391e+01
2.530433187294699682e+00,3.953529876927891706e+00,2.530433187294699682e+00,-2.479717333123709722e+01
2.534374335532722622e+00,3.928783590268861481e+00,2.534374335532722622e+00,-2.469522706844234250e+01
2.538290788628535299e+00,3.904139762228215460e+00,2.538290788628535299e+00,-2.459226247541046106e+01
2.542182649543565098e+00,3.879599392086526155e+00,2.542182649543565098e+00,-2.448831755825028722e+01
2.546050022219606301e+00,3.855163441398168356e+00,2.546050022219606301e+00,-2.438342976301137810e+01
2.549893011541382037e+00,3.830832834552079902e+00,2.549893011541382037e+00,-2.427763597428584674e+01
2.553711723299653347e+00,3.806608459333798322e+00,2.553711723299653347e+00,-2.417097251418604031e+01
2.557506264154901121e+00,3.782491167488250206e+00,2.557506264154901121e+00,-2.406347514168418655e+01
2.561276741601564932e+00,3.758481775283127213e+00,2.561276741601564932e+00,-2.395517905230356348e+01
2.565023263932847186e+00,3.734581064072310497e+00,2.565023263932847186e+00,-2.384611887814777020e+01
2.568745940206083933e+00,3.710789780859161446e+00,2.568745940206083933e+00,-2.373632868825777109e+01
2.572444880208672569e+00,3.687108638859251108e+00,2.572444880208672569e+00,-2.362584198928364287e+01
2.576120194424566190e+00,3.663538318062319998e+00,2.576120194424566190e+00,-2.351469172646079997e+01
2.579771994001329727e+00,3.640079465793041980e+00,2.579771994001329727e+00,-2.340291028487811076e+01
2.583400390717752071e+00,3.616732697270465202e+00,2.583400390717752071e+00,-2.329052949102824854e+01
2.587005496952021311e+00,3.593498596165672687e+00,2.587005496952021311e+00,-2.317758061462724584e+01
2.590587425650453302e+00,3.570377715157584397e+00,2.590587425650453302e+00,-2.306409437069477875e+01
2.594146290296781121e+00,3.547370576486467364e+00,2.594146290296781121e+00,-2.295010092188232775e+01
2.597682204881982759e+00,3.524477672505082815e+00,2.597682204881982759e+00,-2.283562988104019453e+01
2.601195283874678577e+00,3.501699466227071511e+00,2.601195283874678577e+00,-2.272071031401249286e+01
2.604685642192058559e+00,3.479036391872496026e+00,2.604685642192058559e+00,-2.260537074265019797e+01
2.608153395171362021e+00,3.456488855410218886e+00,2.608153395171362021e+00,-2.248963914803201547e+01
2.611598658541897322e+00,3.434057235097008665e+00,2.611598658541897322e+00,-2.237354297388419155e+01
2.615021548397595375e+00,3.411741882013076488e+00,2.615021548397595375e+00,-2.225710913018851755e+01
2.618422181170101837e+00,3.389543120593962122e+00,2.618422181170101837e+00,-2.214036399697068447e+01
2.621800673602395992e+00,3.367461249158500980e+00,2.621800673602395992e+00,-2.202333342825842877e+01
2.625157142722933656e+00,3.345496540432808530e+00,2.625157142722933656e+00,-2.190604275620187025e+01
2.628491705820321656e+00,3.323649242069995235e+00,2.628491705820321656e+00,-2.178851679534645314e+01
2.631804480418493686e+00,3.301919577165611130e+00,2.631804480418493686e+00,-2.167077984705060700e+01
2.635095584252417300e+00,3.280307744768532707e+00,2.635095584252417300e+00,-2.155285570403925988e+01
2.638365135244291615e+00,3.258813920387299667e+00,2.638365135244291615e+00,-2.143476765508594539e+01
2.641613251480270819e+00,3.237438256491641297e+00,2.641613251480270819e+00,-2.131653848981487442e+01
2.644840051187658414e+00,3.216180883009210234e+00,2.644840051187658414e+00,-2.119819050361580537e+01
2.648045652712625930e+00,3.195041907817280702e+00,2.648045652712625930e+00,-2.107974550266406055e+01
2.651230174498395264e+00,3.174021417229452080e+00,2.651230174498395264e+00,-2.096122480903862595e+01
2.654393735063924620e+00,3.153119476477103333e+00,2.654393735063924620e+00,-2.084264926593113287e+01
2.657536452983060293e+00,3.132336130185684020e+00,2.657536452983060293e+00,-2.072403924293899991e+01
2.660658446864165860e+00,3.111671402845587409e+00,2.660658446864165860e+00,-2.060541464143598489e+01
2.663759835330221648e+00,3.091125299277702521e+00,2.663759835330221648e+00,-2.048679490001399373e+01
2.666840736999390060e+00,3.070697805093407506e+00,2.666840736999390060e+00,-2.036819899998957339e+01
2.669901270466024990e+00,3.050388887149099837e+00,2.669901270466024990e+00,-2.024964547096936229e+01
2.672941554282150634e+00,3.030198493995068354e+00,2.672941554282150634e+00,-2.013115239646823440e+01
2.675961706939368856e+00,3.010126556318795110e+00,2.675961706939368856e+00,-2.001273741957518126e+01
2.678961846851224404e+00,2.990172987382491598e+00,2.678961846851224404e+00,-1.989441774866052981e+01
2.681942092335987571e+00,2.970337683454981281e+00,2.681942092335987571e+00,-1.977621016312028246e+01
2.684902561599882720e+00,2.950620524237756115e+00,2.684902561599882720e+00,-1.965813101915142624e+01
2.687843372720725821e+00,2.931021373285314535e+00,2.687843372720725821e+00,-1.954019625555412176e+01
2.690764643631986086e+00,2.911540078419608157e+00,2.690764643631986086e+00,-1.942242139955544644e+01
2.693666492107259280e+00,2.892176472138729970e+00,2.693666492107259280e+00,-1.930482157265072729e+01
2.696549035745145151e+00,2.872930372019690370e+00,2.696549035745145151e+00,-1.918741149645719091e+01
2.699412391954526758e+00,2.853801581115397834e+00,2.699412391954526758e+00,-1.907020549857681502e+01
2.702256677940241492e+00,2.834789888345699005e+00,2.702256677940241492e+00,-1.895321751846314129e+01
2.705082010689135785e+00,2.815895068882641183e+00,2.705082010689135785e+00,-1.883646111328918238e+01
2.707888506956519947e+00,2.797116884529773806e+00,2.707888506956519947e+00,-1.871994946381185443e+01
2.710676283252975605e+00,2.778455084095668770e+00,2.710676283252975605e+00,-1.860369538023002889e+01
2.713445455831548614e+00,2.759909403761530378e+00,2.713445455831548614e+00,-1.848771130803197948e+01
2.716196140675303017e+00,2.741479567443014354e+00,2.716196140675303017e+00,-1.837200933382984758e+01
2.718928453485236041e+00,2.723165287146164015e+00,2.718928453485236041e+00,-1.825660119117709002e+01
2.721642509668542154e+00,2.704966263317586161e+00,2.721642509668542154e+00,-1.814149826636664997e+01
2.724338424327225727e+00,2.686882185188817385e+00,2.724338424327225727e+00,-1.802671160420620566e+01
2.727016312247055208e+00,2.668912731114932324e+00,2.727016312247055208e+00,-1.791225191376865666e+01
2.729676287886857455e+00,2.651057568907415174e+00,2.729676287886857455e+00,-1.779812957411427021e+01
2.732318465368133609e+00,2.633316356161324201e+00,2.732318465368133609e+00,-1.768435463998294566e+01
2.734942958465007123e+00,2.615688740576769700e+00,2.734942958465007123e+00,-1.757093684745333562e+01
2.737549880594485341e+00,2.598174360274785322e+00,2.737549880594485341e+00,-1.745788561956749518e+01
2.740139344807035027e+00,2.580772844107533270e+00,2.740139344807035027e+00,-1.734521007191798603e+01
2.742711463777470104e+00,2.563483811963013448e+00,2.742711463777470104e+00,-1.723291901819634475e+01
2.745266349796136041e+00,2.546306875064166864e+00,2.745266349796136041e+00,-1.712102097570030068e+01
2.747804114760387773e+00,2.529241636262574922e+00,2.747804114760387773e+00,-1.700952417079843215e+01
2.750324870166370061e+00,2.512287690326638678e+00,2.750324870166370061e+00,-1.689843654435021136e+01
2.752828727101068740e+00,2.495444624224429919e+00,2.752828727101068740e+00,-1.678776575708028318e+01
2.755315796234658166e+00,2.478712017401121681e+00,2.755315796234658166e+00,-1.667751919490494927e+01
2.757786187813106693e+00,2.462089442051190513e+00,2.757786187813106693e+00,-1.656770397421009022e+01
2.760240011651063252e+00,2.445576463385299881e+00,2.760240011651063252e+00,-1.645832694707854671e+01
2.762677377125006384e+00,2.429172639892037022e+00,2.762677377125006384e+00,-1.634939470646658322e+01
2.765098393166648183e+00,2.412877523594443296e+00,2.765098393166648183e+00,-1.624091359132729551e+01
2.767503168256596702e+00,2.396690660301506348e+00,2.767503168256596702e+00,-1.613288969168106135e+01
2.769891810418263489e+00,2.380611589854559007e+00,2.769891810418263489e+00,-1.602532885363093129e+01
2.772264427212020266e+00,2.364639846368731924e+00,2.772264427212020266e+00,-1.591823668432319749e+01
2.774621125729588300e+00,2.348774958469422192e+00,2.774621125729588300e+00,-1.581161855685127549e+01
2.776962012588666262e+00,2.333016449523958258e+00,2.776962012588666262e+00,-1.570547961510318657e+01
2.779287193927786781e+00,2.317363837868376297e+00,2.779287193927786781e+00,-1.559982477855100491e+01
2.781596775401392829e+00,2.301816637029475476e+00,2.781596775401392829e+00,-1.549465874698262802e+01
2.783890862175145031e+00,2.286374355942152103e+00,2.783890862175145031e+00,-1.538998600517439641e+01
2.786169558921426592e+00,2.271036499162125022e+00,2.786169558921426592e+00,-1.528581082750507392e+01
2.788432969815076490e+00,2.255802567074014942e+00,2.788432969815076490e+00,-1.518213728250980310e+01
2.790681198529319396e+00,2.240672056094966003e+00,2.790681198529319396e+00,-1.507896923737467176e+01
2.792914348231892774e+00,2.225644458873747400e+00,2.792914348231892774e+00,-1.497631036237060798e+01
2.795132521581381368e+00,2.210719264485512259e+00,2.795132521581381368e+00,-1.487416413522734437e+01
2.797335820723741318e+00,2.195895958622129829e+00,2.797335820723741318e+00,-1.477253384544638415e+01
2.799524347288999238e+00,2.181174023778325921e+00,2.799524347288999238e+00,-1.467142259855360287e+01
2.801698202388162251e+00,2.166552939433525893e+00,2.801698202388162251e+00,-1.457083332029066369e+01
2.803857486610276784e+00,2.152032182229598689e+00,2.803857486610276784e+00,-1.447076876074599028e+01
2.806002300019687645e+00,2.137611226144432219e+00,2.806002300019687645e+00,-1.437123149842444292e+01
2.808132742153458317e+00,2.123289542661547458e+00,2.808132742153458317e+00,-1.427222394425664476e+01
2.810248912018955103e+00,2.109066600935658009e+00,2.810248912018955103e+00,-1.417374834554706808e+01
2.812350908091600488e+00,2.094941867954378978e+00,2.812350908091600488e+00,-1.407580678986198741e+01
2.814438828312792129e+00,2.080914808696017193e+00,2.814438828312792129e+00,-1.397840120885657811e+01
2.816512770087959971e+00,2.066984886283619094e+00,2.816512770087959971e+00,-1.388153338204202392e+01
2.818572830284797437e+00,2.053151562135237196e+00,2.818572830284797437e+00,-1.378520494049228695e+01
2.820619105231621404e+00,2.039414296110549696e+00,2.820619105231621404e+00,-1.368941737049141594e+01
2.822651690715888950e+00,2.025772546653846540e+00,2.822651690715888950e+00,-1.359417201712089351e+01
2.824670681982853537e+00,2.012225770933469882e+00,2.824670681982853537e+00,-1.349947008778821811e+01
2.826676173734354869e+00,1.998773424977735580e+00,2.826676173734354869e+00,-1.340531265569617680e+01
2.828668260127746414e+00,1.985414963807447197e+00,2.828668260127746414e+00,-1.331170066325390700e+01
2.830647034774954385e+00,1.972149841564977635e+00,2.830647034774954385e+00,-1.321863492542955498e+01
2.832612590741656611e+00,1.958977511640096925e+00,2.832612590741656611e+00,-1.312611613304541258e+01
2.834565020546599090e+00,1.945897426792461360e+00,2.834565020546599090e+00,-1.303414485601548023e+01
2.836504416161021780e+00,1.932909039270945151e+00,2.836504416161021780e+00,-1.294272154652641760e+01
2.838430869008204294e+00,1.920011800929793733e+00,2.838430869008204294e+00,-1.285184654216176270e+01
2.840344469963133278e+00,1.907205163341692877e+00,2.840344469963133278e+00,-1.276152006897051727e+01
2.842245309352273264e+00,1.894488577907779359e+00,2.842245309352273264e+00,-1.267174224447997766e+01
2.844133476953445872e+00,1.881861495964703757e+00,2.844133476953445872e+00,-1.258251308065394980e+01
2.846009061995823597e+00,1.869323368888705428e+00,2.846009061995823597e+00,-1.249383248679617608e+01
2.847872153160015074e+00,1.856873648196879056e+00,2.847872153160015074e+00,-1.240570027240020146e+01
2.849722838578260919e+00,1.844511785645546187e+00,2.849722838578260919e+00,-1.231811614994566284e+01
2.851561205834712176e+00,1.832237233325918702e+00,2.851561205834712176e+00,-1.223107973764201084e+01
2.853387341965822888e+00,1.820049443757012497e+00,2.853387341965822888e+00,-1.214459056211977028e+01
2.855201333460815061e+00,1.807947869975897071e+00,2.855201333460815061e+00,-1.205864806107042853e+01
2.857003266262243546e+00,1.795931965625338744e+00,2.857003266262243546e+00,-1.197325158583505100e+01
2.858793225766645740e+00,1.784001185038875281e+00,2.858793225766645740e+00,-1.188840040394253172e+01
2.860571296825269449e+00,1.772154983323392941e+00,2.860571296825269449e+00,-1.180409370159811822e+01
2.862337563744892233e+00,1.760392816439207753e+00,2.862337563744892233e+00,-1.172033058612234768e+01
2.864092110288710469e+00,1.748714141277759371e+00,2.864092110288710469e+00,-1.163711008834174265e+01
2.865835019677309248e+00,1.737118415736934818e+00,2.865835019677309248e+00,-1.155443116493113465e+01
2.867566374589704203e+00,1.725605098794060765e+00,2.867566374589704203e+00,-1.147229270070885576e+01
2.869286257164459286e+00,1.714173650576635399e+00,2.869286257164459286e+00,-1.139069351088490123e+01
2.870994749000866708e+00,1.702823532430833176e+00,2.870994749000866708e+00,-1.130963234326319444e+01
2.872691931160206824e+00,1.691554206987822440e+00,2.872691931160206824e+00,-1.122910788039802910e+01
2.874377884167054642e+00,1.680365138227967403e+00,2.874377884167054642e+00,-1.114911874170592654e+01
2.876052688010671599e+00,1.669255791542914480e+00,2.876052688010671599e+00,-1.106966348553291546e+01
2.877716422146436415e+00,1.658225633795661125e+00,2.877716422146436415e+00,-1.099074061117841694e+01
2.879369165497355443e+00,1.647274133378594740e+00,2.879369165497355443e+00,-1.091234856087594096e+01
2.881010996455612094e+00,1.636400760269598020e+00,2.881010996455612094e+00,-1.083448572173158375e+01
2.882641992884184212e+00,1.625604986086215398e+00,2.882641992884184212e+00,-1.075715042762054097e+01
